EntityID,EntityWeight
11355397000150,126541.5
11355566000152,48335.6
11367967000203,84031.8
11376301000130,1249500.0
11393231000129,263679.3
11393531000108,12876.0
11396871000192,8764.7
11397355000182,156226.9
11410574000154,51340.0
11412547000110,791041.8
11413639000115,116768.2
11422711000170,85007.4
11438158000164,454711.8
11460798000170,1440621.3
11463608000179,975310.8
11466699000104,17944.2
11466953000166,11000.0
11468507000190,108866.1
11480224000164,327169.2
11489784000180,553269.1
11493941000120,2949607.1
11499545000100,15722794.3
11505962000119,264871.6
11507723000106,146948.3
16667804000189,303300.0
16673998000125,299184.0
16688438000144,216639.2
16691116000154,20210.0
16724157000108,91385.0
16733299000123,2911927.6
16750606000184,23094.2
16755249000147,182556.3
16807046000157,103116.8
16820967000150,15788.0
16824251000120,9000.0
16831762000170,2046421.5
16847452000143,935989.0
16869644000150,9950.0
16888581000180,35246.7
16894119000195,12000.0
16897185000119,9156.2
16902612000100,69216.0
16904514000101,269602.9
16905552000189,217343.0
16920111000156,59294.2
16930136000130,1961709.1
16995709000104,58734.2
17031812000105,9694014.9
17036673000102,16650.0
17056831000188,13013.9
17072242000193,14399.8
17081165000138,17033.3
17085673000194,850802.2
17116852000141,27740.5
17122034000151,525406.9
17149334000124,48000.0
17154225000103,59700.0
17159229000176,890497.4
17190055000104,516471.9
17194307000173,37186.5
17205244000103,48243.8
17207460000198,468354.1
17215437000145,321484.0
17217218000103,30000.0
17235242000167,16180.0
17263096000183,40617.0
17263792000190,1105914.1
17276660000100,49000.0
17290389000150,10692.5
17296388000112,56318.0
17300624000127,1037994.9
17306508000115,45346.2
17308611000102,2579019.4
17331366000146,107538.6
17365274000187,224223.9
17375600000137,227459.0
17391112000113,11557.0
17405757000168,204850.0
17408073000110,9057.6
17413469000155,60693.6
17424989000163,113295.7
17471773000159,55291.8
17481655000121,1202048.0
17505744000160,32757.0
17524218000148,14900.0
17532833000104,11379.1
17545961000184,80591.6
17548396000109,21450.0
17552372000123,12125.9
17552426000150,17864.2
17576389000110,20000.0
17608115000166,32543.3
17653194000127,23350.0
17655359000108,47500.0
17660307000111,26940.0
17666034000112,9914.5
17682339000207,18000.0
17689036000127,1505868.4
17698837000159,2600239.6
17741602000100,17215.0
17764351000171,3231441.0
17771867000143,1977285.0
17786225000118,23470.0
17794466000109,11520.0
17821228000145,683832.7
17831042000177,51975.0
17836210000117,878323.8
17850350000140,40994.5
17858631000149,1297117.4
17869766000100,2024622.0
17881258000147,29107.3
28111315000125,564658.4
28111790000100,1093541.8
28112083000120,17665.0
28115606000191,84000.0
28141384000181,331188.0
28148886000134,113157.0
28164420000122,48095.2
28186370000184,1189088.3
28209943000148,391428.4
28233949000150,11501.0
28239918000107,17085.6
28251768000157,13600.6
28254793000194,59652.6
28288621000131,158714.2
28318161000147,16550.0
28323138000140,166471.5
28341370000101,91719.2
28343899000164,9380.0
28379520000176,12957.0
28384270000162,44359.4
28385390000184,24000.0
28416612000189,38496.5
28425210000140,30352.7
28428178000157,16000.0
28446502000160,36900.0
28452865000108,24040.0
28456719000150,12152.1
28471351000108,463584.4
28475989000109,18547.0
28483420000195,23161.0
28494567000180,373288.2
28521748000159,2153253.7
28523550000104,35368.8
28537950000179,393708.5
28546803000165,25485.6
28572074000111,555025.3
28572708000136,398082.8
28591670000149,1135035.4
28599587000116,352378.9
28604543000137,14465.3
28618550000198,10319.7
28618913000195,9380.0
28630316000186,5583853.1
28674341000161,19500.0
28676587000172,402198.6
28719518000107,476366.1
28729029000128,18804.9
28744450000108,17600.0
28762676000131,16175.6
28787127000111,18853.5
28788905000197,195827.4
28899167000155,117768.4
28912970000182,55867.0
28926250000176,1333498.1
29010039000171,630288.6
29012453000110,21407.6
29028619000196,15000.0
29036210000111,118170.0
29071179000150,343200.0
29079025000104,1159709.8
29101955000117,207166.4
29114237000185,124950.6
29178366000137,72727.3
29181411000102,34864.0
29203027000163,421557.0
29205640000110,190777.7
29207454000110,866067.3
29212545000143,351114066.9
29212628000132,288489.6
29231091000158,13649.9
29253764000170,298735.0
29259831000164,23128.0
29270418000109,11164.6
29301519000191,345808.3
29302348000387,40199.5
29308439000168,685248.0
29309127000179,11703352.8
29331665000160,99378.6
29340323000106,10107.8
29350330000199,20751.0
29369516000190,46388587.3
29399066000188,17400.0
29418514000143,16010.0
29433546000118,1195596.2
29455046000187,88015.0
29480748000110,49491.0
29484251000170,25016.0
29488065000100,19900.0
29492549000122,78246.8
14093288000109,39273578.1
14102000000107,2968312.6
14104304000103,60993.5
14116631000185,2010565.5
14124286000121,40969.8
14127287000120,12490.0
14139627000132,30841.9
14139773000168,29227303.0
14146833000170,61657.0
14186212000110,396566.4
14191717000172,28173.5
14193613000105,266702.6
14194208000101,826404.8
14205201000130,17460.0
14218458000126,19115.0
14224864000100,457450.5
14238293000154,22050.0
14248351000120,69346.5
14249564000177,481584.0
14254784000199,38310.6
14261310000174,381717.5
14263869000133,4417620.0
14275225000165,137971.0
14286485000136,652639.0
14291005000125,305347.6
14292313000175,356955.0
14313602000103,21360.6
14324684000191,10979.4
14347727000154,164814.0
14376655000173,13500.0
14379830000186,95643.3
14426441000164,19132.0
14441664000109,37600.1
14444091000169,2097169.6
14457810000186,355069.4
14459158000139,71269.5
14464556000143,21500.0
14517117000151,514962.8
14527357000137,9195.0
14532052000113,15000.0
14534490000200,18030731.4
14534490000382,5301241.9
14540677000127,20519.5
14548123000176,12247.6
14560935000137,20025.0
14564752000190,1870046.5
14577865000120,113001.5
14595725000184,106127.0
14605469000169,11120.0
14626209000170,291072.6
14629705000187,189659.1
14645162000191,240962297.2
14659593000107,1102978.2
14666337000147,20161.0
14673336000120,25827.0
14690578000121,10450.0
14699859000145,1017658.9
14718491000115,38763.5
14798740000120,2828131.5
14798740000715,405073.4
14803202000186,71293.9
14811390000194,19067.6
14812838000194,17280.0
14830466000200,13694.0
14865362000150,91976.2
14883256000107,81536.0
14892351000169,204299.8
14920631000133,186536.1
14928920000189,4295292.4
14941072000148,267436.6
14949489000157,677916.8
14971543000160,98068.3
14974969000178,1380916.2
14984352000133,557724.6
14992591000135,901568.4
14998459000130,466717.0
15011572000143,338069.1
15014790000131,18493837.7
15026942000116,594929.7
15057066000195,23000.0
15064674000127,823342.8
15069036000107,186534.4
15070298000183,96579.0
15095950000114,76020.0
15108754000137,30176.9
15135292000147,58752.3
15146002000160,12000.0
15154163000104,65607.4
15198033000165,16934.0
15204206000100,1368201.6
17676693000644,15662.8
17679674000167,9620.0
17754024000139,71400.0
17775469000103,191222.3
17778021000135,8600.0
17791755000154,375043.7
17792041000160,5487960.8
17794325000196,14300.0
17835719000145,10700.0
17851596000136,13406925.3
17878280000138,11158.8
17879821000142,24547715.0
17883987000132,13549.0
17904043000102,75044.8
17922343000106,276087.9
17924845000176,14285.9
17949399000154,902480.2
17956680000114,4184748.9
17976794000126,9260.0
17980567000174,12862.5
18008915000109,222749.5
18038717000198,23442.4
18052689000163,1195506.0
18060264000104,10504.2
18071056000100,20653.9
18086233000114,1459768.6
18096637000199,17468.5
18129034000146,15906.0
18137967000185,39219.2
18154478000131,377883.3
18154496000113,1007696.0
18155956000128,10000.0
18170780000183,37302.5
18172144000190,17500.0
18182577000127,3666956.2
18192496000108,779145.3
18196469000103,78417.9
18200565000188,6607528.0
18202203000126,704935.2
18202955000197,21250.0
18210132000103,62767.5
18213735000169,412328.9
18216654000112,852545.5
18242187000103,1282426.7
18250413000190,132530.2
18252904000170,314395.3
18255023000102,392452.2
18286492000199,88544.3
18297749000108,1719829.6
18301334000160,920940.1
18323709000193,86198.1
18365368000119,57393.8
18439994000102,24460.0
18493830000163,1885296.3
18500164000143,29923.0
18504127000103,12780.0
18542568000108,6923162.2
18548151000144,877892.8
18577811000115,52509.6
18588224000121,151343.8
18626124000142,15020.0
18641075000117,224745.5
18703536000139,19320.0
18713845000190,208513.9
18735319000120,192613.2
18746144000157,413928.1
18785780000198,145689.8
18839511000167,9498.1
18851041000157,342129.8
18873549000156,3047053.8
18889785000160,34226.0
18905384000157,3384561.6
18914483000103,291343.0
18928942000108,180083.2
18959360000180,11241.0
18959518000112,26569.0
18976360000199,12009.0
18988128000170,44564.0
19004863000165,143998.6
19032620000130,337738.5
19037262000159,794969.2
19043134000118,19843.0
19045139000180,40388.3
19047564000108,63876.4
48009549000173,9590.0
48042994000135,706701.5
48066194000154,162882.9
48071647000130,14834.0
48200200000114,80445.2
48242011000104,22331.9
48247176000179,97491.0
48254111000150,15200.0
48283802000182,13930.4
48317065000191,145177.0
48324556000160,37960.0
48325710000118,14800.0
48334297000158,16325.0
48334533000136,11277.8
48337870000187,143572.9
48347346000197,14000.0
48373687000137,19754.5
48374945000108,108356.9
48379784000137,34000.0
48385849000157,68054.7
48393324000163,788905.1
48393587000172,26818.3
48395868000164,40850.4
48399891000127,71620.3
48406222000135,12808.9
48463797000190,85792.3
48468055000157,84047.0
48532136000179,65204.9
48555096000180,12960.0
48575497000100,17685.7
48601051000103,98294.0
48659502000155,59293.0
48660273000199,38374.2
48718206000188,981037.5
48763647000100,23800.0
48767628000143,105560.0
48795476000192,76746.6
48817398000180,1317469.2
48859449000136,249896.7
48927620000105,34160.9
48957221000189,19140.0
48968785000117,8757.0
48999989000115,193947.6
49012603000100,163181.6
49038612000162,17600.0
49067876000144,14415.6
49073843000107,11119.2
49075392000147,184939.1
49120098000100,38960.5
49185958000193,84905.1
49243318000192,19980.0
49305480000198,54706.9
49316139000138,147071.4
49324221000880,4709044.1
49339000000100,54630.1
49341541000172,309594.4
49351786000180,1101257.2
49399350000161,29641.2
49406031000136,36275.0
49416353000166,11400.0
49424487000129,92858.2
49434470000152,13560.0
49441824000196,23540.9
49446417000171,350554.4
49456245000117,8554.4
49485392000115,34500.0
49490183000160,426489.1
49509086000171,18693.0
49529477000158,17480.0
49534347000103,27000.0
49546205000166,15977.9
49550524000145,19200.0
49587202000170,40440.0
49598304000191,35175.4
49598831000104,13759.4
49615136000103,21900.0
49632387000198,25930.2
31371075000102,184276.3
31389187000190,246756.0
31402792000154,15500.0
31423546000189,2623741.8
31456989000176,115485.4
31461288000125,172887.0
31486195000155,53131.3
31498120000194,139986.1
31504080000146,638610.5
31537322000106,135530.2
31539908000100,39393.4
31545602000158,12275.9
31545618000160,9943.5
31557581000190,81552.6
31563198000145,13048.5
31564174000100,80246.5
31564210000136,17547.0
31622373000128,23000.0
31643700000128,160728.2
31647823000137,10021.7
31650389000144,321858.9
31653291000140,12364.0
31673254001095,35670552.7
31726339000101,116549.0
31769389000168,31720.0
31785660000159,17911.9
31801716000111,100008.3
31824369000142,379442.6
31860198000107,559961.5
31864187000103,50036.0
31880906000171,41035.9
31885247000166,1600832.1
31887136003104,737036.8
31888692000180,341974.6
31889899000179,49096.8
31907225000150,25288.5
31908465000179,173707.0
31952323000109,581818.9
31968451000140,177025.0
31974770000169,1330016.7
32005178000111,601921.1
32014717000189,49710.0
32021272000164,1583117.4
32021790000188,650070.7
32074633000130,88638.1
32080334000109,231277.5
32080750000107,22555.0
32083852000186,51476.9
32088020000152,48245.7
32111081000193,94002.5
32127710000173,38077.8
32137731000170,96822.3
32150633000415,7900848.9
32179409000103,13255.0
32183517000150,215922.8
32185480000875,587095.1
32270711000172,161310.5
32282397000148,159007.7
32283972000127,308221.2
32316475000188,513451.7
32317603000108,61465.6
32345109000157,30000.0
32365768000155,1265750.4
32386937000133,13084.7
32396720000104,567664.5
32402575000127,51484.0
32464404000122,31491.8
32487278000121,14010.8
32505541000168,36290.0
32624539000108,1133998.3
32626617000103,12235.4
32630250000100,281298.2
32634600000106,28895.0
32634671000109,77286.8
32639486000107,59790.4
32661461000100,55346.1
32681701000120,158977.0
32682889000120,29460.0
32720174000115,15600.0
32749332000160,534000.0
28608972000182,324693.2
28610296000181,17250.0
28643008000195,30016.9
28644270000154,19047.4
28661109000199,252030.0
28676232000183,22850.0
28708601000172,275766.9
28725094000185,58578.3
28765851000144,122147.5
28766510000193,25500.2
28777344000120,9500.0
28861347000148,48125.0
28876995000178,101211.3
28877319000119,105039.0
28923301000106,49500.0
28925304000189,325588.2
28928920000193,87150.7
28977328000181,100000.0
29006560000135,13474.7
29014852000110,12460.2
29040024000156,18009.0
29060750000130,329639.6
29061722000138,1943930.9
29084363000134,49205.6
29126611000162,224202.7
29127216000102,125998.7
29134008000122,10479.8
29136675000144,538892.0
29138207000109,142520.2
29150312000163,103980.0
29162696000134,20100.0
29175021000120,569628.7
29182018000133,2195759.8
29222623000190,15090.1
29238564000149,62527.8
29246621000131,440668.0
29250770000174,17600.0
29251258000142,2928756.8
29252472000113,13636.8
29259075000173,28584.2
29278879000110,91820.5
29315419000386,280795.0
29320105000100,28435.5
29322182000107,507037.0
29329985000185,126033.8
29330722000196,541864.2
29340740000159,33500.0
29343536000191,21970.0
29347132000176,182964.6
29354542000144,51991.6
29372226000103,15110.4
29382254000101,104058.0
29386708000104,232479.2
29402821000136,28719.9
29410923000101,322702.8
29412918000200,15189.4
29415956000136,14790.0
29419181000177,175750.0
29435005009851,10032335.1
29455568000189,1458225.0
29475673000180,847015.5
29481384000193,57305.8
29508686000108,1168106.3
29511026000186,65968.0
29520946000160,386545.4
29537952000120,37306.8
29538130000164,22692.5
29580026000138,12065.6
29604686000101,16070.0
29680233000164,36065.6
29765537000124,36157.5
29769374000158,60451.6
29846409000105,20905210.9
29853493000194,228782.9
29853526000104,27740.0
29863757000190,85413.7
29868328000106,10677.9
29898484000110,12800.7
29919125000100,74856.4
29940894000181,950566.1
29968952000185,22400.0
29992682000148,3856928.7
30015452000108,62300.2
30041676000194,417194.0
30070634000181,329061.7
30131146000137,420387.7
30155054000197,180327.6
30157703000199,174080.7
30161238000321,1057304.0
30166902000163,46661.5
30177538000137,45610.8
30224231000140,17500.0
30249208000100,12750.0
30253974000148,62615.9
33256755000100,16178.3
33265874000120,42094.7
33281651000156,26643.3
33287184000171,50000.0
33315323000123,49872.0
33318941000127,20655.0
33325184002243,616437.4
33331450000116,35423.6
33341182000113,14150.0
33356974000161,126645.3
33378877000170,42924.1
33380803000178,20000.0
33399782000132,28660.0
33404351000117,174554.7
33430552000199,10000.0
33443686000144,253094.7
33473318000149,21400.0
33487168000122,152564.4
33499117000200,173476.9
33530980000193,30779.1
33540866000144,12347.0
33556060000144,13450.0
33587022000159,201150.0
33599430000120,12957.0
33618090000138,940310.4
33619754000183,90799.6
33627497000121,63598.5
33632077000133,151353.7
33665760000177,10000.0
33668279000135,105660.8
33678010000130,17500.0
33685740000168,8876.1
33694288000109,9699.3
33734952000198,253286.5
33746981000170,220185.1
33751367000104,2240016.0
33756005000106,46200.0
33765412000171,3063437.4
33791137000160,30551.4
33829172000121,48387.0
33830043000153,19426939.8
33831762000199,2067748.0
33851735000188,9520.0
33872702000114,19036.8
33886071000192,14669.7
33889341000119,384269.4
33900721000107,23388.8
33905874000147,53500.1
33916724000139,32592.7
33938119000169,1921225.9
33940486000105,34300.0
33958885000195,72306.3
33983742000133,826558.5
33989468000100,100042.0
34008992000115,96589.0
34010427000192,79673526.1
34026911000100,58368.0
34026967000164,12000.0
34028983000196,299123.5
34035325000121,38260.0
34054254000104,1043479.4
34054978000158,99900.0
34055837000150,1455858.5
34057175000157,3059012.2
34061215000134,203013.7
34075739009807,11000.0
34088082000190,13899.0
34088962000166,15550.0
34089681000128,35511.0
34092683000176,389212.0
34118198000124,14386.0
34123644000199,17302.0
34138524000165,20040.0
34149688000198,26491.2
34157383000128,60095.2
34165841000170,27922.2
34165841000251,600816.2
34194638000122,34508.4
34222656000170,1467409.9
34223536000198,178112.8
34227754000109,52747.7
34228043000140,107328.8
34237339000128,56686.3
34251735000100,242942.5
34274233000102,766474713.0
34282929000172,15266.2
34292279000146,10003.1
34304334000170,20900.0
34308212000152,29799.4
34333903000106,1234729.2
34347593000189,168665.4
34351350000114,25116.2
34354190000167,200645.4
37445629000155,20784.2
37446680000181,16000.0
37466105000140,28826.0
37476790000196,61500.0
37478920000120,19079.5
37483573000123,411538.0
37484746000128,54483.2
37544176000114,451865.7
37566567000130,944801.7
37568022000162,20335.6
37569136000127,110516.4
37584954000107,883791.6
37611526000118,19814.5
37625231000109,14240.0
37630133000151,37975.9
37636059000180,280907.6
37652650000121,84752.3
37655139000183,9650.0
37753892000101,87172.9
37797121000116,11894.3
37867342000113,182433.6
37871120000174,165649.6
37902352000142,1438933.4
37920081000158,204063.0
37937325000105,72145.9
37981540000103,69961.5
37984028000110,174302.0
37993474000191,192055.9
38014798000101,25500.0
38027007000170,37554.0
38038006000120,39185.2
38046242000199,184911.3
38047695000130,8574.3
38060757000143,173816.0
38068529000110,41062.0
38069484000106,8578.0
38074576000176,181046.8
38084736000168,693754.3
38098716000146,130500.0
38101025000154,21716.5
38114394000181,350795.0
38121884000105,10249.2
38129420000145,250683.8
38132107000166,39996.6
38135254000190,42512.7
38139751000166,17468.7
38145100000189,12160.0
38152663000102,93839.6
38199669000127,68241.6
38208932000105,63392.9
38229526000110,27360.0
38233000000104,25200.0
38261300000105,56046.6
38298283000172,22200.0
38303545000140,1258484.5
38339341000169,502343.3
38348220000183,162599.9
38348250000190,583064.9
38350603000196,39809.8
38382996000110,23913.1
38390066000108,32389.0
38404798000100,10500.0
38453466000115,62548.3
38457380000160,140383.4
38466660000135,60232.0
38542295000109,182852.5
38581656000118,53655.0
38729007000111,15800.0
38903178000115,65548.6
38928121000170,52474.7
39067921000107,345813.7
39145009000126,15900.0
39147127000173,10726.6
39147736000122,104560.1
39185509000191,719336.8
39244052000149,240078.0
39252892000153,42401.4
39260567000132,121960.0
39280484000105,29536.1
39286296000194,21494.0
39314058000145,45135.8
39318498000170,26800.0
39324214000159,313000.0
39327556000122,450030.0
39348313000170,48680.0
42004633000118,54696.8
42044083000160,21488.0
42070491000197,35973.7
42078873000167,10800.0
42078935000130,10978.6
42098288000129,11800.0
42107381000152,219353.2
42111098000102,36310.2
42112742000159,12600.0
42153938000191,39260.5
42188247000123,59886.0
42188998000140,204287.0
42231347000195,17563.0
42237710000180,37263.4
42240243000147,16000.0
42267203000199,14015737.8
42277434000183,26266.6
42281485000189,71600.0
42287352000110,25371.5
42302904000111,65270.2
42362678000164,28120.0
42386472000174,14312.0
42438841000125,85002.0
42473598000186,16269.1
42493914000181,86095.6
42528905000189,92419.3
42529374000149,535377.6
42542512000120,244361.2
42577160000148,58275.4
42619993000124,1062301.7
42625294000197,29206.0
42687290000133,17489.8
42689838000184,297173.3
42701360000160,114970.0
42737105000178,29000.0
42753718000107,350545.9
42774793000146,76691.4
42785686000113,57743.4
42799163000126,495551.4
42804373000165,8653.9
42818726000186,10531.0
42838558000190,251045.9
42858913000193,14394.3
42867490000178,281956.4
42945394000109,1151789.8
42945394000605,14191.1
42951036000109,469531.3
42967165000187,16220.6
42979137000180,9600.0
42984990000190,9000.0
43003212000135,547843.5
43084056000184,24621.6
43096499000195,9100.0
43138500000105,37370.0
43147693000152,84632.5
43173464000102,83467.8
43191459000122,494275.4
43213945000102,14158.0
43219256000105,939552.3
43228572000135,82265.9
43244194000183,111216.5
43273828000126,25415.0
43297596000146,70872.0
43299151000103,49590.0
43301274000123,15772.8
43313812000108,584821.4
43338933000104,87560.5
43382085000122,12400.0
43403364000125,111270.0
43487716000178,28800.0
43526161000126,13570.0
43540060000100,3259736.4
43540942000175,30640.0
43556958000176,891339.7
43587863000110,10951.3
43594727000157,32015.1
43607405000103,122541.6
43608649000100,12150.0
46654182000115,59822.5
46682749000167,16195.0
46714181000119,10299.0
46740385000124,83648.2
46743632000146,17600.0
46747694000126,70235.7
46748236000101,26875.2
46749090000119,18689.8
46784397000150,16390.0
46786069000193,82464.5
46821634000106,145878.5
46836497000183,9736.3
46891551000193,536652.7
46901283000143,156768.8
46928239000127,1545827.6
46944753000156,295328.8
46946173000106,25400.0
46957273000120,48900.0
46960146000180,155585.5
46970951000194,156559.0
46985195000177,32407.5
47010566000168,657488.4
47011008000117,21000.0
47029872000146,19223.4
47031476000153,110610.1
47043205000118,87341.0
47056336000130,33753.0
47074942000188,69071.3
47096858000165,78517.2
47110777000172,923855.3
47121503000189,18265.0
47122108000110,1849059.2
47211967000186,965402.8
47214405000196,13900.0
47217118000130,12484.4
47238284000112,74542.1
47261613000146,32334.0
47267467000166,24602.2
47269087000160,39941.3
47269911000182,14830.0
47292532000103,396518.5
47310016000164,9920.0
47327708000115,206085.8
47341605000100,303429.0
47415826000185,17210.0
47417971000103,270327.8
47421559000159,82574.8
47456930000118,18592.3
47535889000175,120380.0
47581480000195,34253.0
47617100000125,33153.6
47631913000170,150800.0
47634303000120,14575.7
47635234000179,29000.0
47647009000152,9813.0
47652239000100,120064.4
47674079000108,14630.0
47678899000160,15239.4
47719507000163,131866.6
47732500000181,82420.0
47825151000142,663942.0
47847485000117,10800.0
47853290000180,74244.9
47900816000135,29500.0
47915410000126,157094.0
47919150000167,111343.5
47934007000144,26483.0
47937905000156,50480.4
47943200000141,28282.0
47946717000194,12000.0
47947587000104,45500.0
47970577000190,30383.4
48053679000103,244129.4
48057203000140,47926.7
48064817000150,13884.5
48135227000170,31018.0
48172990000171,10550.0
51116149000171,343953.5
51126735000105,15699.9
51193179000181,14752.4
51218089000106,9764.0
51222103000137,15078.8
51245770000135,35453.2
51258349000169,10466.0
51322420000125,126273.3
51338619000141,52087.2
51340170000156,77407.6
51394411000140,24656.6
51426288000100,59373.0
51445378000130,36261.0
51468276000130,50493.4
51504444000103,19199.6
51519828000191,15880.0
51527662000155,326340.0
51549234000123,20209.7
51588258000191,21649.7
51612828000131,681913.0
51625403000167,42565.7
51628440000129,135056.6
51654821000182,22750.0
51710837000165,10083.2
51726202000156,88206.0
51728496000155,84500.0
51744837000186,25411.0
51824241000196,945218.8
51854786000145,13273.1
51887726000129,222512.9
51940756000151,23572.2
51971490000104,52369.2
51999583000147,10000.0
52004373000134,37369.7
52048594000104,28877.0
52071749000123,96487.5
52205726000164,502411.9
52256443000141,24980.0
52256443000303,13610.0
52285598000106,15000.0
52333210000103,129338.3
52369074000101,12801.0
52403820000128,103282.6
52461465000143,10454.8
52513494000101,52962.0
52516480000141,21012.0
52656563000136,190872.2
52723616000194,2575055.3
52772302000181,9301.4
52898194000198,88193.4
52913241000125,207213.9
52934421000193,25996.0
52979126000153,8667.3
53427738000104,953300.3
53977542000185,704002.6
54322656000150,995164.3
55088157001001,2750476.2
55121602000199,457043.0
55212955000102,109850.0
56014475000191,318934.2
56295744000135,13984.0
56541568000174,40960.0
89341127000188,141608.2
89427488000141,87994.2
89593578000102,17067.4
90065665000176,51124.6
90169061000846,20113.2
90347840004105,34498.5
90347840005420,83000.0
90740754000502,25847.2
90744509000131,103362.0
90770397000193,17995.0
90928151000105,399820.2
90997958000191,62473.6
91083212000135,99981.3
91213371000107,342460.5
91295105000170,33800.0
91361188000159,31895.0
91730218000157,13107.3
91987024000131,17205.7
92055375000177,9900.0
92132786000119,411508.8
92265552000816,56274036.9
92581933000138,9097.0
92665611000177,24676.8
92666817000111,3142654.7
92695790000195,72588.7
92959006000885,8266426.9
93026227000197,15500.0
93121572000100,231536.4
93212330000121,1770522.1
93288017000177,14400.0
93301976000185,111431.7
93464204000164,37233.4
93489243008109,28300.0
93741726000247,2937049.1
93969707000191,1088979.0
94069580000117,122714.3
94158482000156,23083.0
94298387000158,9161.0
94316916000360,5825264.0
94374394000191,845007.9
94521341000156,893822.5
94552619000152,10058.0
94646783000129,9290.0
94682945000184,12127.5
94809746000194,108263.7
94811510000192,1910847.3
94820487000100,282632.8
94915394000151,9040.0
95289500000100,321954.6
95833422000154,11982.0
96188743000106,2280017.2
97081756000144,272539.1
97344501000127,253895.8
97369128000169,85499.5
97484471000154,19740.0
97529389000107,33287.8
97531702000133,11726525.9
14748386000129,249737.0
14754952000105,61758.5
14755914000177,88191.5
14774423000173,22750.3
14804885000196,173078.1
14805809000103,18882.2
14839854000170,65000.0
14854986000171,16500.0
14877395000110,178341.2
14892174000110,74587.2
14899096000186,910725.0
14927489000156,10489.0
14931018000111,28393.0
14933951000128,175641.9
14934794000175,575052.3
14935553000140,1444521.7
14968310000109,693811.5
14984437000200,280246.9
14995581000153,5402842.7
15026949000138,9529.9
15068359000259,69329.0
15078596000110,198851.3
15080238000141,1329082.3
15095497000146,165018.9
15103867000140,43860.9
15139629000194,122867985.4
15165950000143,80623.6
15170340000138,68366.7
15177131000116,223519.2
15177689000100,36663.8
15212142000190,127697.5
15258381000180,19867.0
15267097000170,766472.4
15277246000182,44799.9
15277959000146,4433202.5
15278964000173,13948.0
15282550000118,240610.9
15290734000120,304201.5
15312015000162,217789.0
15315993000168,31735.0
15316645000105,389320.3
15336198000156,190949.8
15340450000109,162680.9
15375172000117,18582.1
15376153000105,135940.8
15392953000110,4949944.1
15420930000171,94689.0
15463090000124,300120.4
15467874000120,346063.4
15471958000138,49488.4
15485857000116,2009243.2
15488613000197,12389.8
15495405000204,54659.5
15496297000103,122740.1
15513690000150,37054948.0
15519792000182,2975717.4
15532758000148,55035.0
15538224000129,540559.4
15591553000133,17800.0
15597036000171,9000.0
15598152000105,583497.9
15631700000151,448662.1
15642667000165,94149.4
15648426000123,42500.0
15649811000195,32964.5
15652882000147,1615372.1
15658667000153,225695.7
15660218000140,56558.8
15666761000154,22559.8
15669876000100,60900.0
15675029000140,4469912.7
15686391000117,220469.4
15714275000164,417882.8
15718268000130,491057.4
15776046000174,62760.9
15781331000183,11650.0
15801523000104,22656.9
15822033000194,95720.0
15841485000113,62245.6
15868091000159,88031.6
15883796000145,500739.9
16137309000168,2224844.2
16422981000103,18342.2
16433515000115,81428.5
16479787000156,80646.3
16500873000101,32474.8
36332847000110,15924.6
36367739000183,99633.4
36386104000123,73763.7
36393520000159,14850.0
36419348000165,26094.6
36428542000107,21790.0
36430322000118,40746.0
36462778000160,32609.0
36487207000180,51784.6
36504730000177,34731.8
36516854000172,28407.0
36537173000190,259150.7
36556535000190,9648.8
36577834000101,45941.4
36588980000132,42264.9
36590911000163,769831.8
36611869000110,439540.8
36618391000150,16865.0
36659079000104,78001.1
36682386000106,34950.0
36687087000164,13729.9
36697765000170,19999.8
36729914000135,25066.2
36731285000188,45650.0
36756134000184,149735.4
36756920000181,82160.0
36762664000135,20328.0
36804979000106,120212.0
36807238000170,19885.0
36823302000107,211753.3
36832659000151,96638.0
36842169000136,999167.1
36902042000165,549687.0
36910544000138,12952.6
36929411000103,13396.9
36958692000122,16030.0
36986761000101,161330.0
36988096000195,19227.0
37000324000130,143533.5
37006325000191,14245.0
37008517000137,94505.7
37014740000197,162157.8
37022699000109,48851.0
37029793000181,314838.8
37041068000129,21904.8
37059533000159,453463.0
37070092000196,67648.7
37077716000105,36602471.8
37112613000120,277316.4
37115386000197,216000.0
37131927000251,2273870.0
37145172000163,48639.1
37150068000167,25740.0
37165529000175,4479622.0
37202112000135,9579.0
37227550000158,47510.1
37240147000169,328950.8
37247494000113,320194.3
37267954000175,9500.0
37292004000109,38872.3
37303141000193,68164.1
37303870000140,19494.0
37356021000154,13107.8
37358317000104,72257.4
37399974000108,23144.2
37401359000180,71519.2
37407546000171,9680.0
37433111000100,10041.0
37441609000106,21046.9
37442428000102,28300.0
37443252000103,53888.4
37516954000161,11790.1
37529870000162,59150.8
37536540000102,348116.6
37557245000124,170092.8
37557622000125,107165.2
37572194000100,17300.0
37585703000139,42792.7
37598548000195,33582.6
37605931000123,21328.3
37628322000190,39350.1
37670865000175,176934.5
37730284000181,55535.1
37740458000197,42700.0
37757703000179,117020.0
37776393000130,44335.2
37778759000100,716355.8
37840499000155,192453.5
37844936000109,10454669.5
37877436000173,137644.5
37894624000100,251357.8
22400151000170,36731.8
22407901000135,259475.5
22408118000196,131129.4
22409430000102,147970.2
22415029000177,6888106.2
